,ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,PSW,PSL,MaxW,MaxL,AvgW,AvgL,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
1362,34,Stuttgart,Mercedes Cup,20220806,ATP250,Outdoor,Grass,2nd Round,3.0,Berrettini M.,Albot R.,10,121.0,3805,520.0,6.0,2.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.28,3.75,1.29,4.02,1.32,4.02,1.27,3.67,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,286.0,126610.0,2.0,,Matteo Berrettini,R,196.0,ITA,26.1,105430.0,,Q,Radu Albot,R,175.0,MDA,32.5,6-2 4-6 6-3,3.0,R16,113.0,21.0,1.0,83.0,59.0,48.0,11.0,14.0,3.0,4.0,3.0,2.0,75.0,52.0,41.0,7.0,13.0,3.0,6.0,10.0,3805.0,121.0,520.0
1363,34,Stuttgart,Mercedes Cup,20220906,ATP250,Outdoor,Grass,2nd Round,3.0,Otte O.,Shapovalov D.,61,16.0,945,2531.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,3.0,1.4,3.23,1.4,3.33,1.43,2.99,1.38,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,288.0,106214.0,,,Oscar Otte,R,196.0,GER,28.8,133430.0,4.0,,Denis Shapovalov,L,185.0,CAN,23.1,7-6(6) 7-6(4),3.0,R16,98.0,6.0,4.0,80.0,53.0,45.0,14.0,12.0,4.0,5.0,12.0,1.0,72.0,49.0,37.0,17.0,12.0,0.0,1.0,61.0,945.0,16.0,2531.0
1364,34,Stuttgart,Mercedes Cup,20220906,ATP250,Outdoor,Grass,2nd Round,3.0,Sonego L.,Struff J.L.,32,103.0,1260,613.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.49,2.84,1.52,2.84,1.47,2.64,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,287.0,132283.0,6.0,,Lorenzo Sonego,R,191.0,ITA,27.0,105526.0,,WC,Jan Lennard Struff,R,193.0,GER,32.1,7-6(2) 7-6(4),3.0,R16,107.0,8.0,2.0,79.0,63.0,54.0,6.0,12.0,0.0,0.0,5.0,5.0,73.0,36.0,28.0,26.0,12.0,1.0,1.0,32.0,1260.0,103.0,613.0
1365,34,Stuttgart,Mercedes Cup,20220906,ATP250,Outdoor,Grass,2nd Round,3.0,Murray A.,Bublik A.,68,42.0,890,1108.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.66,2.2,1.72,2.25,1.78,2.3,1.65,2.21,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,292.0,104918.0,,,Andy Murray,R,190.0,GBR,35.0,122330.0,7.0,,Alexander Bublik,R,196.0,KAZ,24.9,6-3 7-6(4),3.0,R16,102.0,6.0,2.0,82.0,56.0,40.0,14.0,11.0,5.0,7.0,9.0,7.0,61.0,44.0,29.0,8.0,10.0,2.0,5.0,68.0,890.0,42.0,1108.0
1366,34,Stuttgart,Mercedes Cup,20220906,ATP250,Outdoor,Grass,2nd Round,3.0,Fucsovics M.,Hurkacz H.,55,13.0,990,3258.0,7.0,5.0,6.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,3.0,1.4,3.02,1.44,3.22,1.44,2.89,1.4,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,291.0,105916.0,,,Marton Fucsovics,R,188.0,HUN,30.3,128034.0,3.0,,Hubert Hurkacz,R,196.0,POL,25.3,7-5 6-7(7) 6-3,3.0,R16,130.0,10.0,6.0,98.0,57.0,49.0,24.0,17.0,3.0,4.0,5.0,4.0,100.0,59.0,48.0,18.0,16.0,2.0,5.0,55.0,990.0,13.0,3258.0
1367,34,Stuttgart,Mercedes Cup,20220906,ATP250,Outdoor,Grass,2nd Round,3.0,Tsitsipas S.,Stricker D.,5,200.0,6100,303.0,6.0,3.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.27,4.2,1.33,4.2,1.29,3.5,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,293.0,126774.0,1.0,,Stefanos Tsitsipas,R,193.0,GRE,23.8,208502.0,,Q,Dominic Stricker,L,180.0,SUI,19.8,6-3 6-4,3.0,R16,70.0,4.0,1.0,56.0,27.0,24.0,18.0,10.0,2.0,2.0,9.0,3.0,57.0,35.0,31.0,5.0,9.0,2.0,4.0,5.0,6100.0,200.0,303.0
1368,34,Stuttgart,Mercedes Cup,20220906,ATP250,Outdoor,Grass,2nd Round,3.0,Kyrgios N.,Basilashvili N.,78,26.0,803,1663.0,6.0,7.0,6.0,4.0,6.0,3.0,,,,,2.0,1.0,Completed,1.28,3.75,1.32,3.77,1.37,3.77,1.3,3.41,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,290.0,106401.0,,,Nick Kyrgios,R,193.0,AUS,27.1,105932.0,5.0,,Nikoloz Basilashvili,R,185.0,GEO,30.2,6-7(4) 6-4 6-3,3.0,R16,110.0,20.0,1.0,85.0,59.0,49.0,18.0,15.0,1.0,1.0,17.0,4.0,101.0,62.0,48.0,19.0,16.0,5.0,8.0,78.0,803.0,26.0,1663.0
1369,34,Stuttgart,Mercedes Cup,20221006,ATP250,Outdoor,Grass,Quarterfinals,3.0,Otte O.,Bonzi B.,61,58.0,945,971.0,,,,,,,,,,,,,Walkover,1.72,2.1,1.79,2.15,1.8,2.19,1.73,2.09,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,295.0,106214.0,,,Oscar Otte,R,196.0,GER,28.8,126127.0,,,Benjamin Bonzi,R,185.0,FRA,25.9,W/O,3.0,QF,0.0,,,,,,,,,,,,,,,,,,,61.0,945.0,58.0,971.0
1370,34,Stuttgart,Mercedes Cup,20221006,ATP250,Outdoor,Grass,Quarterfinals,3.0,Berrettini M.,Sonego L.,10,32.0,3805,1260.0,3.0,6.0,6.0,3.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.75,1.44,3.04,1.47,3.15,1.41,2.87,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,294.0,126610.0,2.0,,Matteo Berrettini,R,196.0,ITA,26.1,132283.0,6.0,,Lorenzo Sonego,R,191.0,ITA,27.0,3-6 6-3 6-4,3.0,QF,137.0,7.0,4.0,94.0,64.0,47.0,15.0,14.0,6.0,7.0,2.0,1.0,85.0,61.0,42.0,16.0,14.0,8.0,10.0,10.0,3805.0,32.0,1260.0
1371,34,Stuttgart,Mercedes Cup,20221006,ATP250,Outdoor,Grass,Quarterfinals,3.0,Murray A.,Tsitsipas S.,68,5.0,890,6100.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.3,1.61,2.46,1.62,2.56,1.7,2.3,1.61,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,297.0,104918.0,,,Andy Murray,R,190.0,GBR,35.0,126774.0,1.0,,Stefanos Tsitsipas,R,193.0,GRE,23.8,7-6(4) 6-3,3.0,QF,100.0,5.0,1.0,68.0,45.0,37.0,15.0,11.0,1.0,1.0,8.0,2.0,58.0,40.0,36.0,8.0,10.0,3.0,4.0,68.0,890.0,5.0,6100.0
1372,34,Stuttgart,Mercedes Cup,20221006,ATP250,Outdoor,Grass,Quarterfinals,3.0,Kyrgios N.,Fucsovics M.,78,55.0,803,990.0,7.0,6.0,3.0,0.0,,,,,,,1.0,0.0,Retired,1.44,2.75,1.44,3.01,1.47,3.13,1.42,2.81,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,296.0,106401.0,,,Nick Kyrgios,R,193.0,AUS,27.1,105916.0,,,Marton Fucsovics,R,188.0,HUN,30.3,7-6(3) 3-0 RET,3.0,QF,54.0,6.0,2.0,44.0,26.0,22.0,14.0,8.0,0.0,0.0,7.0,3.0,45.0,24.0,20.0,10.0,7.0,1.0,2.0,78.0,803.0,55.0,990.0
1373,34,Stuttgart,Mercedes Cup,20221106,ATP250,Outdoor,Grass,Semifinals,3.0,Berrettini M.,Otte O.,10,61.0,3805,945.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,3.0,1.39,3.28,1.44,3.28,1.37,3.03,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,298.0,126610.0,2.0,,Matteo Berrettini,R,196.0,ITA,26.1,106214.0,,,Oscar Otte,R,196.0,GER,28.8,7-6(7) 7-6(5),3.0,SF,106.0,18.0,0.0,74.0,49.0,41.0,19.0,12.0,0.0,0.0,18.0,2.0,82.0,57.0,44.0,16.0,12.0,1.0,1.0,10.0,3805.0,61.0,945.0
1374,34,Stuttgart,Mercedes Cup,20221106,ATP250,Outdoor,Grass,Semifinals,3.0,Murray A.,Kyrgios N.,68,78.0,890,803.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.2,1.66,2.32,1.68,2.32,1.75,2.17,1.68,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,299.0,104918.0,,,Andy Murray,R,190.0,GBR,35.0,106401.0,,,Nick Kyrgios,R,193.0,AUS,27.1,7-6(5) 6-2,3.0,SF,91.0,9.0,3.0,66.0,40.0,34.0,14.0,10.0,2.0,2.0,11.0,5.0,61.0,36.0,27.0,13.0,10.0,1.0,3.0,68.0,890.0,78.0,803.0
1375,34,Stuttgart,Mercedes Cup,20221206,ATP250,Outdoor,Grass,The Final,3.0,Berrettini M.,Murray A.,10,68.0,3805,890.0,6.0,4.0,5.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.9,1.9,1.97,1.93,1.97,2.0,1.87,1.92,2022-0321,Stuttgart,Grass,32.0,A,20220606.0,300.0,126610.0,2.0,,Matteo Berrettini,R,196.0,ITA,26.1,104918.0,,,Andy Murray,R,190.0,GBR,35.0,6-4 5-7 6-3,3.0,F,160.0,19.0,3.0,83.0,52.0,42.0,18.0,15.0,4.0,5.0,7.0,3.0,100.0,68.0,45.0,20.0,16.0,7.0,10.0,10.0,3805.0,68.0,890.0
1376,35,Halle,Halle Open,20220613,ATP500,Outdoor,Grass,1st Round,3.0,Carreno Busta P.,Rune H.,19,28.0,1965,1429.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.1,1.72,2.14,1.78,2.24,1.85,2.06,1.75,2022-0500,Halle,Grass,32.0,A,20220613.0,273.0,105807.0,6.0,,Pablo Carreno Busta,R,188.0,ESP,30.9,208029.0,,,Holger Rune,R,185.0,DEN,19.1,6-3 7-6(5),3.0,R32,107.0,2.0,0.0,82.0,59.0,43.0,14.0,11.0,5.0,5.0,6.0,3.0,72.0,52.0,38.0,10.0,10.0,6.0,7.0,19.0,1965.0,28.0,1429.0
1377,35,Halle,Halle Open,20220613,ATP500,Outdoor,Grass,1st Round,3.0,Basilashvili N.,Rublev A.,25,8.0,1628,4125.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,4.0,1.25,3.72,1.31,4.26,1.32,3.58,1.28,2022-0500,Halle,Grass,32.0,A,20220613.0,281.0,105932.0,,,Nikoloz Basilashvili,R,185.0,GEO,30.3,126094.0,3.0,,Andrey Rublev,R,188.0,RUS,24.6,7-6(1) 6-4,3.0,R32,84.0,6.0,2.0,68.0,37.0,30.0,17.0,11.0,4.0,6.0,10.0,2.0,67.0,41.0,33.0,7.0,11.0,4.0,7.0,25.0,1628.0,8.0,4125.0
1378,35,Halle,Halle Open,20220613,ATP500,Outdoor,Grass,1st Round,3.0,Humbert U.,Albot R.,50,116.0,1009,524.0,6.0,7.0,7.0,6.0,7.0,5.0,,,,,2.0,1.0,Completed,1.36,3.2,1.38,3.26,1.44,3.44,1.37,3.05,2022-0500,Halle,Grass,32.0,A,20220613.0,276.0,200005.0,,,Ugo Humbert,L,188.0,FRA,23.9,105430.0,,Q,Radu Albot,R,175.0,MDA,32.5,6-7(4) 7-6(4) 7-5,3.0,R32,164.0,9.0,3.0,113.0,79.0,65.0,19.0,18.0,1.0,1.0,5.0,2.0,118.0,80.0,62.0,21.0,18.0,8.0,9.0,50.0,1009.0,116.0,524.0
1379,35,Halle,Halle Open,20220613,ATP500,Outdoor,Grass,1st Round,3.0,Djere L.,Squire H.,62,291.0,911,169.0,4.0,3.0,,,,,,,,,0.0,0.0,Retired,1.44,2.75,1.53,2.67,1.53,2.9,1.46,2.67,2022-0500,Halle,Grass,32.0,A,20220613.0,279.0,111513.0,,,Laslo Djere,R,188.0,SRB,27.0,202260.0,,WC,Henri Squire,U,,GER,21.7,4-3 RET,3.0,R32,26.0,2.0,0.0,16.0,10.0,8.0,4.0,3.0,0.0,0.0,3.0,0.0,20.0,11.0,10.0,4.0,4.0,0.0,1.0,62.0,911.0,291.0,169.0
1380,35,Halle,Halle Open,20220613,ATP500,Outdoor,Grass,1st Round,3.0,Mcdonald M.,Huesler M.A.,53,114.0,961,529.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.57,2.37,1.61,2.46,1.64,2.61,1.55,2.42,2022-0500,Halle,Grass,32.0,A,20220613.0,275.0,111456.0,,,Mackenzie Mcdonald,R,178.0,USA,27.1,144817.0,,Q,Marc Andrea Huesler,L,196.0,SUI,25.9,7-6(4) 6-4,3.0,R32,83.0,9.0,0.0,67.0,47.0,35.0,15.0,11.0,1.0,1.0,12.0,4.0,64.0,36.0,33.0,14.0,11.0,2.0,3.0,53.0,961.0,114.0,529.0
1381,35,Halle,Halle Open,20220613,ATP500,Outdoor,Grass,1st Round,3.0,Ivashka I.,Struff J.L.,42,149.0,1060,408.0,3.0,6.0,6.0,3.0,7.0,6.0,,,,,2.0,1.0,Completed,1.36,3.2,1.38,3.28,1.4,3.53,1.36,3.12,2022-0500,Halle,Grass,32.0,A,20220613.0,284.0,125802.0,,,Ilya Ivashka,R,193.0,BLR,28.2,105526.0,,WC,Jan Lennard Struff,R,193.0,GER,32.1,3-6 6-3 7-6(5),3.0,R32,123.0,9.0,4.0,101.0,70.0,51.0,16.0,15.0,3.0,5.0,19.0,3.0,91.0,50.0,43.0,22.0,15.0,3.0,5.0,42.0,1060.0,149.0,408.0
1382,35,Halle,Halle Open,20220614,ATP500,Outdoor,Grass,1st Round,3.0,Korda S.,Garin C.,41,43.0,1073,1055.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.28,3.75,1.31,3.73,1.33,4.05,1.29,3.55,2022-0500,Halle,Grass,32.0,A,20220613.0,272.0,200624.0,,,Sebastian Korda,R,196.0,USA,21.9,106426.0,,,Cristian Garin,R,185.0,CHI,26.0,6-2 6-3,3.0,R32,79.0,2.0,3.0,62.0,36.0,29.0,14.0,9.0,3.0,3.0,2.0,3.0,56.0,33.0,20.0,10.0,8.0,5.0,8.0,41.0,1073.0,43.0,1055.0
1383,35,Halle,Halle Open,20220614,ATP500,Outdoor,Grass,1st Round,3.0,Auger-Aliassime F.,Giron M.,9,60.0,3895,931.0,6.0,3.0,5.0,7.0,6.0,3.0,,,,,2.0,1.0,Completed,1.14,5.5,1.15,6.31,1.18,6.8,1.14,5.65,2022-0500,Halle,Grass,32.0,A,20220613.0,274.0,200000.0,4.0,,Felix Auger Aliassime,R,193.0,CAN,21.8,106218.0,,,Marcos Giron,R,180.0,USA,28.8,6-3 5-7 6-3,3.0,R32,132.0,11.0,5.0,86.0,47.0,34.0,22.0,15.0,5.0,8.0,1.0,5.0,92.0,55.0,33.0,17.0,15.0,4.0,9.0,9.0,3895.0,60.0,931.0
1384,35,Halle,Halle Open,20220614,ATP500,Outdoor,Grass,1st Round,3.0,Griekspoor T.,Molcan A.,61,45.0,914,1046.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.5,2.62,1.52,2.7,1.57,3.0,1.48,2.62,2022-0500,Halle,Grass,32.0,A,20220613.0,283.0,134868.0,,Q,Tallon Griekspoor,R,188.0,NED,25.9,144684.0,,,Alex Molcan,L,178.0,SVK,24.5,7-6(10) 6-3,3.0,R32,93.0,10.0,1.0,80.0,56.0,45.0,12.0,11.0,1.0,1.0,6.0,3.0,79.0,55.0,40.0,11.0,10.0,3.0,4.0,61.0,914.0,45.0,1046.0
1385,35,Halle,Halle Open,20220614,ATP500,Outdoor,Grass,1st Round,3.0,Hurkacz H.,Cressy M.,12,63.0,3258,909.0,6.0,4.0,4.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.4,3.0,1.4,3.17,1.42,3.42,1.36,3.08,2022-0500,Halle,Grass,32.0,A,20220613.0,277.0,128034.0,5.0,,Hubert Hurkacz,R,196.0,POL,25.3,202195.0,,Q,Maxime Cressy,R,198.0,USA,25.0,6-4 4-6 6-4,3.0,R32,127.0,13.0,3.0,84.0,50.0,40.0,21.0,15.0,1.0,2.0,13.0,11.0,113.0,68.0,56.0,19.0,15.0,10.0,12.0,12.0,3258.0,63.0,909.0
1386,35,Halle,Halle Open,20220614,ATP500,Outdoor,Grass,1st Round,3.0,Kyrgios N.,Altmaier D.,65,66.0,893,868.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.18,5.6,1.22,5.6,1.16,5.03,2022-0500,Halle,Grass,32.0,A,20220613.0,271.0,106401.0,,WC,Nick Kyrgios,R,193.0,AUS,27.1,127157.0,,,Daniel Altmaier,R,191.0,GER,23.7,6-3 7-5,3.0,R32,67.0,8.0,3.0,55.0,38.0,33.0,10.0,10.0,0.0,0.0,7.0,2.0,53.0,29.0,23.0,14.0,11.0,2.0,5.0,65.0,893.0,66.0,868.0
1387,35,Halle,Halle Open,20220614,ATP500,Outdoor,Grass,1st Round,3.0,Tsitsipas S.,Bonzi B.,6,52.0,4945,981.0,7.0,6.0,1.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,1.3,3.5,1.3,3.88,1.33,4.0,1.28,3.64,2022-0500,Halle,Grass,32.0,A,20220613.0,270.0,126774.0,2.0,,Stefanos Tsitsipas,R,193.0,GRE,23.8,126127.0,,,Benjamin Bonzi,R,185.0,FRA,26.0,7-6(1) 1-6 6-3,3.0,R32,115.0,14.0,3.0,87.0,57.0,42.0,16.0,14.0,7.0,10.0,6.0,1.0,85.0,50.0,41.0,17.0,14.0,2.0,4.0,6.0,4945.0,52.0,981.0
1388,35,Halle,Halle Open,20220614,ATP500,Outdoor,Grass,1st Round,3.0,Khachanov K.,Karatsev A.,23,38.0,1710,1093.0,6.0,7.0,6.0,1.0,6.0,2.0,,,,,2.0,1.0,Completed,1.25,4.0,1.27,4.13,1.29,4.25,1.24,3.95,2022-0500,Halle,Grass,32.0,A,20220613.0,278.0,111575.0,8.0,,Karen Khachanov,R,198.0,RUS,26.0,106234.0,,,Aslan Karatsev,R,185.0,RUS,28.7,6-7(4) 6-1 6-2,3.0,R32,113.0,8.0,2.0,74.0,48.0,40.0,20.0,14.0,0.0,0.0,4.0,8.0,91.0,55.0,41.0,15.0,13.0,6.0,10.0,23.0,1710.0,38.0,1093.0
1389,35,Halle,Halle Open,20220614,ATP500,Outdoor,Grass,1st Round,3.0,Otte O.,Kecmanovic M.,51,30.0,1000,1361.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.0,1.8,2.08,1.83,2.08,1.92,1.99,1.81,2022-0500,Halle,Grass,32.0,A,20220613.0,280.0,106214.0,,SE,Oscar Otte,R,196.0,GER,28.9,200175.0,,,Miomir Kecmanovic,R,183.0,SRB,22.7,7-6(5) 6-4,3.0,R32,77.0,13.0,7.0,69.0,36.0,31.0,17.0,11.0,2.0,3.0,8.0,0.0,66.0,54.0,42.0,3.0,11.0,2.0,4.0,51.0,1000.0,30.0,1361.0
1390,35,Halle,Halle Open,20220614,ATP500,Outdoor,Grass,1st Round,3.0,Bautista Agut R.,Fucsovics M.,20,58.0,1858,932.0,6.0,2.0,3.0,0.0,,,,,,,1.0,0.0,Retired,2.1,1.72,2.15,1.78,2.25,1.78,2.13,1.71,2022-0500,Halle,Grass,32.0,A,20220613.0,282.0,105138.0,7.0,,Roberto Bautista Agut,R,183.0,ESP,34.1,105916.0,,,Marton Fucsovics,R,188.0,HUN,30.3,6-2 3-0 RET,3.0,R32,45.0,0.0,2.0,36.0,26.0,20.0,4.0,6.0,2.0,3.0,0.0,5.0,32.0,16.0,9.0,4.0,5.0,3.0,7.0,20.0,1858.0,58.0,932.0
1391,35,Halle,Halle Open,20220615,ATP500,Outdoor,Grass,1st Round,3.0,Medvedev D.,Goffin D.,1,39.0,7950,1080.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.25,4.43,1.28,5.0,1.21,4.25,2022-0500,Halle,Grass,32.0,A,20220613.0,285.0,106421.0,1.0,,Daniil Medvedev,R,198.0,RUS,26.3,105676.0,,,David Goffin,R,180.0,BEL,31.5,6-3 6-2,3.0,R32,64.0,6.0,5.0,60.0,42.0,33.0,8.0,9.0,2.0,2.0,2.0,2.0,48.0,35.0,22.0,7.0,8.0,2.0,5.0,1.0,7950.0,39.0,1080.0
1392,35,Halle,Halle Open,20220615,ATP500,Outdoor,Grass,2nd Round,3.0,Hurkacz H.,Humbert U.,12,50.0,3258,1009.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.44,2.75,1.49,2.83,1.49,3.04,1.44,2.75,2022-0500,Halle,Grass,32.0,A,20220613.0,289.0,128034.0,5.0,,Hubert Hurkacz,R,196.0,POL,25.3,200005.0,,,Ugo Humbert,L,188.0,FRA,23.9,7-6(5) 6-3,3.0,R16,105.0,10.0,2.0,71.0,33.0,27.0,23.0,11.0,3.0,4.0,5.0,0.0,83.0,57.0,34.0,18.0,10.0,4.0,6.0,12.0,3258.0,50.0,1009.0
1393,35,Halle,Halle Open,20220615,ATP500,Outdoor,Grass,2nd Round,3.0,Carreno Busta P.,Korda S.,19,41.0,1965,1073.0,6.0,4.0,0.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,3.2,1.36,3.2,1.4,3.21,1.42,3.03,1.37,2022-0500,Halle,Grass,32.0,A,20220613.0,287.0,105807.0,6.0,,Pablo Carreno Busta,R,188.0,ESP,30.9,200624.0,,,Sebastian Korda,R,196.0,USA,21.9,6-4 0-6 6-3,3.0,R16,99.0,2.0,4.0,68.0,38.0,27.0,18.0,13.0,3.0,7.0,3.0,5.0,72.0,40.0,30.0,14.0,12.0,2.0,5.0,19.0,1965.0,41.0,1073.0
1394,35,Halle,Halle Open,20220615,ATP500,Outdoor,Grass,2nd Round,3.0,Kyrgios N.,Tsitsipas S.,65,6.0,893,4945.0,5.0,7.0,6.0,2.0,6.0,4.0,,,,,2.0,1.0,Completed,1.61,2.3,1.66,2.36,1.69,2.4,1.61,2.29,2022-0500,Halle,Grass,32.0,A,20220613.0,286.0,106401.0,,WC,Nick Kyrgios,R,193.0,AUS,27.1,126774.0,2.0,,Stefanos Tsitsipas,R,193.0,GRE,23.8,5-7 6-2 6-4,3.0,R16,125.0,9.0,2.0,86.0,49.0,37.0,28.0,15.0,7.0,8.0,18.0,5.0,97.0,57.0,47.0,17.0,15.0,7.0,10.0,65.0,893.0,6.0,4945.0
1395,35,Halle,Halle Open,20220615,ATP500,Outdoor,Grass,2nd Round,3.0,Auger-Aliassime F.,Mcdonald M.,9,53.0,3895,961.0,7.0,6.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.2,4.5,1.22,4.94,1.22,5.0,1.19,4.62,2022-0500,Halle,Grass,32.0,A,20220613.0,288.0,200000.0,4.0,,Felix Auger Aliassime,R,193.0,CAN,21.8,111456.0,,,Mackenzie Mcdonald,R,178.0,USA,27.1,7-6(7) 6-1,3.0,R16,92.0,15.0,1.0,62.0,41.0,33.0,11.0,9.0,1.0,1.0,0.0,2.0,66.0,41.0,28.0,9.0,10.0,1.0,4.0,9.0,3895.0,53.0,961.0
1396,35,Halle,Halle Open,20220616,ATP500,Outdoor,Grass,2nd Round,3.0,Khachanov K.,Djere L.,23,62.0,1710,911.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.16,6.16,1.17,6.29,1.14,5.58,2022-0500,Halle,Grass,32.0,A,20220613.0,290.0,111575.0,8.0,,Karen Khachanov,R,198.0,RUS,26.0,111513.0,,,Laslo Djere,R,188.0,SRB,27.0,7-6(4) 6-4,3.0,R16,102.0,5.0,1.0,64.0,36.0,26.0,20.0,11.0,1.0,3.0,9.0,4.0,91.0,55.0,40.0,14.0,11.0,7.0,10.0,23.0,1710.0,62.0,911.0
1397,35,Halle,Halle Open,20220616,ATP500,Outdoor,Grass,2nd Round,3.0,Otte O.,Basilashvili N.,51,25.0,1000,1628.0,4.0,6.0,6.0,0.0,7.0,6.0,,,,,2.0,1.0,Completed,1.9,1.9,1.93,1.96,1.97,2.03,1.88,1.91,2022-0500,Halle,Grass,32.0,A,20220613.0,291.0,106214.0,,SE,Oscar Otte,R,196.0,GER,28.9,105932.0,,,Nikoloz Basilashvili,R,185.0,GEO,30.3,4-6 6-0 7-6(3),3.0,R16,116.0,15.0,7.0,90.0,45.0,39.0,24.0,14.0,3.0,4.0,2.0,4.0,91.0,48.0,33.0,25.0,14.0,5.0,8.0,51.0,1000.0,25.0,1628.0
1398,35,Halle,Halle Open,20220616,ATP500,Outdoor,Grass,2nd Round,3.0,Medvedev D.,Ivashka I.,1,42.0,7950,1060.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.16,5.0,1.22,4.82,1.22,5.54,1.19,4.64,2022-0500,Halle,Grass,32.0,A,20220613.0,293.0,106421.0,1.0,,Daniil Medvedev,R,198.0,RUS,26.3,125802.0,,,Ilya Ivashka,R,193.0,BLR,28.2,7-6(4) 6-3,3.0,R16,96.0,10.0,4.0,77.0,56.0,43.0,13.0,11.0,6.0,6.0,2.0,0.0,73.0,53.0,39.0,8.0,10.0,5.0,6.0,1.0,7950.0,42.0,1060.0
1399,35,Halle,Halle Open,20220616,ATP500,Outdoor,Grass,2nd Round,3.0,Bautista Agut R.,Griekspoor T.,20,61.0,1858,914.0,6.0,7.0,6.0,4.0,6.0,2.0,,,,,2.0,1.0,Completed,1.57,2.37,1.65,2.38,1.68,2.42,1.61,2.29,2022-0500,Halle,Grass,32.0,A,20220613.0,292.0,105138.0,7.0,,Roberto Bautista Agut,R,183.0,ESP,34.1,134868.0,,Q,Tallon Griekspoor,R,188.0,NED,25.9,6-7(6) 6-4 6-2,3.0,R16,118.0,2.0,2.0,93.0,66.0,52.0,17.0,15.0,7.0,8.0,16.0,3.0,95.0,67.0,49.0,11.0,15.0,2.0,6.0,20.0,1858.0,61.0,914.0
