,ATP,Location,Tournament,Date,Series,Court,Surface,Round,Best of,Winner,Loser,WRank,LRank,WPts,LPts,W1,L1,W2,L2,W3,L3,W4,L4,W5,L5,Wsets,Lsets,Comment,B365W,B365L,EXW,EXL,LBW,LBL,PSW,PSL,SJW,SJL,MaxW,MaxL,AvgW,AvgL,tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points
2530,62,Basel,Swiss Indoors,20131025,ATP500,Indoor,Hard,Quarterfinals,3,Roger-Vasselin E.,Brands D.,65.0,58.0,768.0,826.0,6.0,3.0,4.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.0,1.72,2.0,1.8,2.0,1.8,2.08,1.85,2.0,1.8,2.15,1.91,1.96,1.81,2013-328,Basel,Hard,32.0,A,20131021.0,26.0,104273.0,,,Edouard Roger Vasselin,R,188.0,FRA,29.8,104978.0,,,Daniel Brands,R,196.0,GER,26.2,6-3 4-6 6-3,3.0,QF,118.0,9.0,2.0,100.0,63.0,43.0,23.0,14.0,4.0,5.0,14.0,7.0,85.0,43.0,31.0,21.0,14.0,1.0,4.0,65.0,768.0,58.0,826.0
2531,62,Basel,Swiss Indoors,20131025,ATP500,Indoor,Hard,Quarterfinals,3,Pospisil V.,Dodig I.,40.0,29.0,1053.0,1295.0,7.0,6.0,6.0,4.0,,,,,,,2.0,0.0,Completed,2.5,1.5,2.5,1.5,2.5,1.53,2.71,1.54,2.5,1.53,2.71,1.67,2.46,1.53,2013-328,Basel,Hard,32.0,A,20131021.0,28.0,105577.0,,,Vasek Pospisil,R,193.0,CAN,23.3,104471.0,,,Ivan Dodig,R,183.0,CRO,28.7,7-6(11) 6-4,3.0,QF,105.0,4.0,3.0,76.0,33.0,23.0,29.0,11.0,1.0,2.0,8.0,3.0,79.0,44.0,30.0,22.0,11.0,2.0,4.0,40.0,1053.0,29.0,1295.0
2532,62,Basel,Swiss Indoors,20131025,ATP500,Indoor,Hard,Quarterfinals,3,Del Potro J.M.,Mathieu P.H.,5.0,101.0,5365.0,549.0,6.0,4.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.04,13.0,1.04,10.0,1.06,9.0,1.05,14.8,1.05,10.0,1.08,14.8,1.05,9.81,2013-328,Basel,Hard,32.0,A,20131021.0,25.0,105223.0,1.0,,Juan Martin del Potro,R,198.0,ARG,25.0,103908.0,,Q,Paul Henri Mathieu,R,185.0,FRA,31.7,6-4 6-4,3.0,QF,79.0,11.0,1.0,47.0,32.0,30.0,11.0,10.0,0.0,0.0,8.0,4.0,57.0,27.0,22.0,15.0,10.0,1.0,3.0,5.0,5365.0,101.0,549.0
2533,62,Basel,Swiss Indoors,20131025,ATP500,Indoor,Hard,Quarterfinals,3,Federer R.,Dimitrov G.,6.0,22.0,4245.0,1500.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.4,2.75,1.45,2.7,1.5,2.62,1.43,3.13,1.44,2.75,1.53,3.13,1.45,2.7,2013-328,Basel,Hard,32.0,A,20131021.0,27.0,103819.0,3.0,,Roger Federer,R,185.0,SUI,32.2,105777.0,8.0,,Grigor Dimitrov,R,188.0,BUL,22.4,6-3 7-6(2),3.0,QF,92.0,3.0,4.0,68.0,38.0,32.0,16.0,10.0,9.0,10.0,7.0,6.0,76.0,37.0,24.0,21.0,11.0,2.0,5.0,6.0,4245.0,22.0,1500.0
2534,62,Basel,Swiss Indoors,20131026,ATP500,Indoor,Hard,Semifinals,3,Del Potro J.M.,Roger-Vasselin E.,5.0,65.0,5365.0,768.0,6.0,4.0,4.0,6.0,6.0,2.0,,,,,2.0,1.0,Completed,1.05,11.0,1.05,9.0,1.06,9.0,1.07,11.25,1.06,9.0,1.1,12.75,1.06,9.17,2013-328,Basel,Hard,32.0,A,20131021.0,29.0,105223.0,1.0,,Juan Martin del Potro,R,198.0,ARG,25.0,104273.0,,,Edouard Roger Vasselin,R,188.0,FRA,29.8,6-4 4-6 6-2,3.0,SF,126.0,7.0,4.0,77.0,43.0,34.0,16.0,14.0,2.0,5.0,4.0,5.0,86.0,44.0,29.0,17.0,14.0,4.0,9.0,5.0,5365.0,65.0,768.0
2535,62,Basel,Swiss Indoors,20131026,ATP500,Indoor,Hard,Semifinals,3,Federer R.,Pospisil V.,6.0,40.0,4245.0,1053.0,6.0,3.0,6.0,7.0,7.0,5.0,,,,,2.0,1.0,Completed,1.14,5.5,1.17,4.75,1.17,5.0,1.16,6.26,1.17,5.0,1.2,7.5,1.16,5.06,2013-328,Basel,Hard,32.0,A,20131021.0,30.0,103819.0,3.0,,Roger Federer,R,185.0,SUI,32.2,105577.0,,,Vasek Pospisil,R,193.0,CAN,23.3,6-3 6-7(3) 7-5,3.0,SF,160.0,4.0,1.0,107.0,60.0,44.0,26.0,16.0,2.0,4.0,11.0,5.0,118.0,50.0,37.0,30.0,17.0,6.0,11.0,6.0,4245.0,40.0,1053.0
2536,62,Basel,Swiss Indoors,20131027,ATP500,Indoor,Hard,The Final,3,Del Potro J.M.,Federer R.,5.0,6.0,5365.0,4245.0,7.0,6.0,2.0,6.0,6.0,4.0,,,,,2.0,1.0,Completed,1.61,2.3,1.62,2.25,1.62,2.25,1.78,2.18,1.57,2.38,1.78,2.38,1.65,2.21,2013-328,Basel,Hard,32.0,A,20131021.0,31.0,105223.0,1.0,,Juan Martin del Potro,R,198.0,ARG,25.0,103819.0,3.0,,Roger Federer,R,185.0,SUI,32.2,7-6(3) 2-6 6-4,3.0,F,140.0,8.0,4.0,91.0,54.0,42.0,18.0,15.0,3.0,6.0,14.0,5.0,101.0,61.0,46.0,19.0,15.0,4.0,6.0,5.0,5365.0,6.0,4245.0
2537,63,Valencia,Valencia Open 500,20131021,ATP500,Indoor,Hard,1st Round,3,Tursunov D.,Montanes A.,39.0,56.0,1070.0,846.0,6.0,4.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.18,4.5,1.18,4.5,1.2,4.33,1.22,4.85,1.2,4.5,1.24,5.15,1.19,4.56,2013-573,Valencia,Hard,32.0,A,20131021.0,10.0,104098.0,,,Dmitry Tursunov,R,185.0,RUS,30.8,103656.0,,,Albert Montanes,R,175.0,ESP,32.9,6-4 6-1,3.0,R32,62.0,6.0,1.0,51.0,34.0,25.0,14.0,9.0,4.0,4.0,2.0,1.0,51.0,33.0,17.0,11.0,8.0,3.0,6.0,39.0,1070.0,56.0,846.0
2538,63,Valencia,Valencia Open 500,20131021,ATP500,Indoor,Hard,1st Round,3,Bautista R.,Anderson K.,63.0,20.0,800.0,1775.0,3.0,6.0,7.0,6.0,6.0,3.0,,,,,2.0,1.0,Completed,2.2,1.61,2.1,1.7,2.25,1.57,2.23,1.72,2.2,1.67,2.25,1.77,2.12,1.69,2013-573,Valencia,Hard,32.0,A,20131021.0,9.0,105138.0,,WC,Roberto Bautista Agut,R,183.0,ESP,25.5,104731.0,8.0,,Kevin Anderson,R,203.0,RSA,27.4,3-6 7-6(5) 6-3,3.0,R32,146.0,2.0,1.0,104.0,69.0,44.0,24.0,14.0,7.0,8.0,15.0,4.0,96.0,63.0,47.0,18.0,16.0,2.0,4.0,63.0,800.0,20.0,1775.0
2539,63,Valencia,Valencia Open 500,20131021,ATP500,Indoor,Hard,1st Round,3,Granollers M.,Tipsarevic J.,35.0,28.0,1155.0,1310.0,1.0,2.0,,,,,,,,,0.0,0.0,Retired,1.53,2.37,1.62,2.25,1.57,2.25,1.64,2.4,1.67,2.2,1.67,2.45,1.59,2.32,2013-573,Valencia,Hard,32.0,A,20131021.0,7.0,104719.0,,,Marcel Granollers,R,190.0,ESP,27.5,104386.0,,,Janko Tipsarevic,R,180.0,SRB,29.3,1-2 RET,3.0,R32,19.0,0.0,0.0,6.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,24.0,12.0,8.0,6.0,2.0,3.0,3.0,35.0,1155.0,28.0,1310.0
2540,63,Valencia,Valencia Open 500,20131021,ATP500,Indoor,Hard,1st Round,3,Fognini F.,Klizan M.,17.0,112.0,1965.0,510.0,7.0,5.0,3.0,6.0,6.0,0.0,,,,,2.0,1.0,Completed,1.25,3.75,1.28,3.5,1.29,3.5,1.29,3.9,1.29,3.5,1.37,4.0,1.29,3.53,2013-573,Valencia,Hard,32.0,A,20131021.0,8.0,104926.0,7.0,,Fabio Fognini,R,178.0,ITA,26.4,105373.0,,,Martin Klizan,L,190.0,SVK,24.2,7-5 3-6 6-0,3.0,R32,102.0,4.0,7.0,87.0,57.0,39.0,11.0,14.0,3.0,7.0,7.0,8.0,80.0,40.0,27.0,16.0,13.0,2.0,8.0,17.0,1965.0,112.0,510.0
2541,63,Valencia,Valencia Open 500,20131022,ATP500,Indoor,Hard,1st Round,3,Janowicz J.,Carreno-Busta P.,15.0,66.0,2060.0,737.0,7.0,5.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.22,4.0,1.25,3.75,1.25,3.75,1.31,3.73,1.29,3.5,1.32,4.2,1.26,3.73,2013-573,Valencia,Hard,32.0,A,20131021.0,4.0,105668.0,5.0,,Jerzy Janowicz,R,203.0,POL,22.9,105807.0,,Q,Pablo Carreno Busta,R,188.0,ESP,22.2,7-5 7-6(7),3.0,R32,105.0,14.0,4.0,84.0,53.0,41.0,18.0,12.0,2.0,3.0,3.0,1.0,77.0,49.0,33.0,18.0,12.0,2.0,4.0,15.0,2060.0,66.0,737.0
2542,63,Valencia,Valencia Open 500,20131022,ATP500,Indoor,Hard,1st Round,3,Sousa J.,Garcia-Lopez G.,53.0,64.0,876.0,791.0,6.0,3.0,7.0,5.0,,,,,,,2.0,0.0,Completed,2.25,1.57,2.3,1.6,2.2,1.62,2.53,1.58,2.25,1.62,2.56,1.7,2.28,1.6,2013-573,Valencia,Hard,32.0,A,20131021.0,3.0,105311.0,,Q,Joao Sousa,R,185.0,POR,24.5,104198.0,,WC,Guillermo Garcia Lopez,R,188.0,ESP,30.3,6-3 7-5,3.0,R32,79.0,1.0,3.0,59.0,37.0,31.0,7.0,11.0,1.0,3.0,2.0,5.0,61.0,32.0,22.0,10.0,10.0,3.0,7.0,53.0,876.0,64.0,791.0
2543,63,Valencia,Valencia Open 500,20131022,ATP500,Indoor,Hard,1st Round,3,Youzhny M.,Tomic B.,21.0,52.0,1735.0,890.0,3.0,6.0,6.0,4.0,4.0,1.0,,,,,1.0,1.0,Retired,1.36,3.0,1.35,3.1,1.33,3.25,1.44,2.97,1.36,3.0,1.44,3.26,1.37,3.02,2013-573,Valencia,Hard,32.0,A,20131021.0,15.0,104022.0,,,Mikhail Youzhny,R,183.0,RUS,31.3,106071.0,,,Bernard Tomic,R,193.0,AUS,20.9,3-6 6-4 4-1 RET,3.0,R32,98.0,10.0,5.0,86.0,44.0,35.0,17.0,12.0,12.0,15.0,8.0,2.0,69.0,44.0,26.0,13.0,12.0,5.0,9.0,21.0,1735.0,52.0,890.0
2544,63,Valencia,Valencia Open 500,20131022,ATP500,Indoor,Hard,1st Round,3,Benneteau J.,Lopez F.,33.0,30.0,1195.0,1275.0,6.0,3.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.9,1.8,1.9,1.85,1.91,1.8,1.99,1.9,1.9,1.9,2.04,1.95,1.88,1.87,2013-573,Valencia,Hard,32.0,A,20131021.0,2.0,103898.0,,,Julien Benneteau,R,185.0,FRA,31.8,103852.0,,,Feliciano Lopez,L,188.0,ESP,32.0,6-3 6-1,3.0,R32,64.0,6.0,2.0,48.0,33.0,22.0,9.0,8.0,3.0,4.0,3.0,6.0,48.0,27.0,14.0,8.0,8.0,5.0,10.0,33.0,1195.0,30.0,1275.0
2545,63,Valencia,Valencia Open 500,20131022,ATP500,Indoor,Hard,1st Round,3,Almagro N.,Andujar P.,13.0,50.0,2200.0,895.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.08,8.0,1.06,8.5,1.08,7.0,1.09,8.93,1.1,7.0,1.1,9.5,1.07,8.0,2013-573,Valencia,Hard,32.0,A,20131021.0,5.0,104597.0,3.0,,Nicolas Almagro,R,183.0,ESP,28.1,104665.0,,,Pablo Andujar,R,180.0,ESP,27.7,6-2 6-3,3.0,R32,65.0,3.0,0.0,38.0,23.0,18.0,11.0,8.0,0.0,1.0,2.0,3.0,62.0,35.0,18.0,12.0,9.0,2.0,7.0,13.0,2200.0,50.0,895.0
2546,63,Valencia,Valencia Open 500,20131022,ATP500,Indoor,Hard,1st Round,3,Przysiezny M.,Verdasco F.,73.0,32.0,675.0,1225.0,6.0,3.0,7.0,6.0,,,,,,,2.0,0.0,Completed,4.0,1.22,4.0,1.22,3.75,1.25,4.21,1.26,4.0,1.22,4.6,1.27,3.95,1.24,2013-573,Valencia,Hard,32.0,A,20131021.0,6.0,104308.0,,Q,Michal Przysiezny,R,185.0,POL,29.6,104269.0,,WC,Fernando Verdasco,L,188.0,ESP,29.9,6-3 7-6(1),3.0,R32,84.0,9.0,3.0,66.0,41.0,36.0,15.0,11.0,4.0,4.0,5.0,1.0,62.0,36.0,27.0,15.0,10.0,1.0,2.0,73.0,675.0,32.0,1225.0
2547,63,Valencia,Valencia Open 500,20131022,ATP500,Indoor,Hard,1st Round,3,Falla A.,Simon G.,111.0,16.0,512.0,2060.0,6.0,1.0,6.0,0.0,,,,,,,2.0,0.0,Completed,4.0,1.22,3.75,1.25,3.75,1.25,4.13,1.27,3.75,1.25,4.2,1.27,3.87,1.24,2013-573,Valencia,Hard,32.0,A,20131021.0,13.0,104268.0,,Q,Alejandro Falla,L,185.0,COL,29.9,104468.0,6.0,,Gilles Simon,R,183.0,FRA,28.8,6-1 6-0,3.0,R32,66.0,0.0,3.0,54.0,30.0,18.0,15.0,6.0,5.0,5.0,1.0,1.0,41.0,19.0,13.0,2.0,7.0,3.0,9.0,111.0,512.0,16.0,2060.0
2548,63,Valencia,Valencia Open 500,20131023,ATP500,Indoor,Hard,1st Round,3,Isner J.,Gulbis E.,14.0,25.0,2070.0,1431.0,7.0,6.0,7.0,6.0,,,,,,,2.0,0.0,Completed,2.37,1.53,2.25,1.62,2.25,1.57,2.33,1.67,2.25,1.62,2.38,1.7,2.23,1.63,2013-573,Valencia,Hard,32.0,A,20131021.0,12.0,104545.0,4.0,,John Isner,R,206.0,USA,28.4,105208.0,,,Ernests Gulbis,R,190.0,LAT,25.1,7-6(4) 7-6(2),3.0,R32,142.0,17.0,3.0,98.0,65.0,48.0,21.0,12.0,8.0,8.0,8.0,3.0,106.0,57.0,43.0,24.0,12.0,10.0,10.0,14.0,2070.0,25.0,1431.0
2549,63,Valencia,Valencia Open 500,20131023,ATP500,Indoor,Hard,1st Round,3,Chardy J.,Mayer F.,36.0,43.0,1120.0,1030.0,4.0,6.0,7.0,5.0,6.0,3.0,,,,,2.0,1.0,Completed,2.0,1.72,2.05,1.75,2.0,1.73,2.22,1.72,2.2,1.67,2.26,1.8,2.09,1.71,2013-573,Valencia,Hard,32.0,A,20131021.0,11.0,104871.0,,,Jeremy Chardy,R,188.0,FRA,26.6,104252.0,,,Florian Mayer,R,190.0,GER,30.0,4-6 7-5 6-3,3.0,R32,105.0,8.0,2.0,93.0,55.0,38.0,25.0,16.0,3.0,5.0,8.0,3.0,84.0,56.0,43.0,13.0,15.0,2.0,5.0,36.0,1120.0,43.0,1030.0
2550,63,Valencia,Valencia Open 500,20131023,ATP500,Indoor,Hard,1st Round,3,Nieminen J.,Paire B.,41.0,26.0,1050.0,1425.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.0,1.72,2.1,1.7,2.1,1.67,2.09,1.81,2.2,1.67,2.22,1.87,2.04,1.74,2013-573,Valencia,Hard,32.0,A,20131021.0,14.0,103813.0,,,Jarkko Nieminen,L,185.0,FIN,32.2,105332.0,,,Benoit Paire,R,196.0,FRA,24.4,6-3 6-3,3.0,R32,43.0,2.0,3.0,45.0,32.0,26.0,10.0,9.0,0.0,0.0,7.0,5.0,46.0,27.0,23.0,6.0,9.0,0.0,3.0,41.0,1050.0,26.0,1425.0
2551,63,Valencia,Valencia Open 500,20131023,ATP500,Indoor,Hard,1st Round,3,Ferrer D.,Monfils G.,3.0,31.0,6800.0,1230.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.53,2.37,1.5,2.5,1.5,2.5,1.53,2.67,1.53,2.5,1.6,2.67,1.53,2.46,2013-573,Valencia,Hard,32.0,A,20131021.0,1.0,103970.0,1.0,,David Ferrer,R,175.0,ESP,31.5,104792.0,,,Gael Monfils,R,193.0,FRA,27.1,6-3 6-2,3.0,R32,62.0,4.0,2.0,47.0,29.0,24.0,11.0,9.0,2.0,3.0,2.0,1.0,45.0,24.0,15.0,7.0,8.0,1.0,5.0,3.0,6800.0,31.0,1230.0
2552,63,Valencia,Valencia Open 500,20131023,ATP500,Indoor,Hard,1st Round,3,Kohlschreiber P.,Haas T.,24.0,12.0,1445.0,2425.0,3.0,6.0,6.0,3.0,6.0,3.0,,,,,2.0,1.0,Completed,2.1,1.66,2.05,1.75,2.25,1.57,2.34,1.67,2.2,1.67,2.34,1.77,2.14,1.68,2013-573,Valencia,Hard,32.0,A,20131021.0,16.0,104259.0,,,Philipp Kohlschreiber,R,178.0,GER,30.0,103163.0,2.0,,Tommy Haas,R,188.0,GER,35.5,3-6 6-3 6-3,3.0,R32,104.0,9.0,5.0,85.0,50.0,38.0,17.0,13.0,5.0,7.0,4.0,6.0,91.0,53.0,36.0,17.0,14.0,3.0,7.0,24.0,1445.0,12.0,2425.0
2553,63,Valencia,Valencia Open 500,20131023,ATP500,Indoor,Hard,2nd Round,3,Fognini F.,Granollers M.,17.0,35.0,1965.0,1155.0,6.0,3.0,6.0,2.0,,,,,,,2.0,0.0,Completed,2.1,1.66,2.1,1.7,2.0,1.73,2.05,1.86,2.2,1.67,2.2,1.86,2.05,1.74,2013-573,Valencia,Hard,32.0,A,20131021.0,20.0,104926.0,7.0,,Fabio Fognini,R,178.0,ITA,26.4,104719.0,,,Marcel Granollers,R,190.0,ESP,27.5,6-3 6-2,3.0,R16,60.0,2.0,2.0,55.0,39.0,28.0,9.0,9.0,1.0,2.0,3.0,0.0,42.0,24.0,16.0,7.0,8.0,2.0,6.0,17.0,1965.0,35.0,1155.0
2554,63,Valencia,Valencia Open 500,20131023,ATP500,Indoor,Hard,2nd Round,3,Tursunov D.,Bautista R.,39.0,63.0,1070.0,800.0,6.0,2.0,7.0,6.0,,,,,,,2.0,0.0,Completed,1.66,2.1,1.7,2.1,1.67,2.1,1.92,1.99,1.73,2.1,1.92,2.2,1.72,2.07,2013-573,Valencia,Hard,32.0,A,20131021.0,21.0,104098.0,,,Dmitry Tursunov,R,185.0,RUS,30.8,105138.0,,WC,Roberto Bautista Agut,R,183.0,ESP,25.5,6-2 7-6(3),3.0,R16,105.0,11.0,7.0,79.0,47.0,36.0,13.0,10.0,2.0,3.0,0.0,1.0,76.0,53.0,32.0,11.0,10.0,5.0,8.0,39.0,1070.0,63.0,800.0
2555,63,Valencia,Valencia Open 500,20131024,ATP500,Indoor,Hard,2nd Round,3,Chardy J.,Isner J.,36.0,14.0,1120.0,2070.0,7.0,6.0,6.0,3.0,,,,,,,2.0,0.0,Completed,3.0,1.36,3.1,1.35,2.75,1.4,2.94,1.46,3.0,1.36,3.5,1.47,3.01,1.37,2013-573,Valencia,Hard,32.0,A,20131021.0,22.0,104871.0,,,Jeremy Chardy,R,188.0,FRA,26.6,104545.0,4.0,,John Isner,R,206.0,USA,28.4,7-6(7) 6-3,3.0,R16,82.0,17.0,9.0,68.0,43.0,39.0,12.0,11.0,3.0,4.0,12.0,1.0,63.0,47.0,32.0,12.0,10.0,3.0,5.0,36.0,1120.0,14.0,2070.0
2556,63,Valencia,Valencia Open 500,20131024,ATP500,Indoor,Hard,2nd Round,3,Nieminen J.,Falla A.,41.0,111.0,1050.0,512.0,6.0,2.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.33,3.25,1.35,3.1,1.36,3.0,1.36,3.44,1.36,3.0,1.44,3.44,1.37,3.02,2013-573,Valencia,Hard,32.0,A,20131021.0,23.0,103813.0,,,Jarkko Nieminen,L,185.0,FIN,32.2,104268.0,,Q,Alejandro Falla,L,185.0,COL,29.9,6-2 6-3,3.0,R16,68.0,0.0,3.0,55.0,37.0,20.0,12.0,9.0,2.0,5.0,4.0,5.0,56.0,24.0,13.0,11.0,8.0,5.0,11.0,41.0,1050.0,111.0,512.0
2557,63,Valencia,Valencia Open 500,20131024,ATP500,Indoor,Hard,2nd Round,3,Janowicz J.,Sousa J.,15.0,53.0,2060.0,876.0,6.0,2.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.38,2.87,1.4,2.9,1.36,3.0,1.45,3.0,1.4,2.88,1.45,3.1,1.4,2.87,2013-573,Valencia,Hard,32.0,A,20131021.0,18.0,105668.0,5.0,,Jerzy Janowicz,R,203.0,POL,22.9,105311.0,,Q,Joao Sousa,R,185.0,POR,24.5,6-2 7-5,3.0,R16,73.0,13.0,2.0,52.0,32.0,27.0,13.0,10.0,0.0,0.0,2.0,2.0,57.0,31.0,21.0,13.0,10.0,2.0,5.0,15.0,2060.0,53.0,876.0
2558,63,Valencia,Valencia Open 500,20131024,ATP500,Indoor,Hard,2nd Round,3,Youzhny M.,Kohlschreiber P.,21.0,24.0,1735.0,1445.0,6.0,4.0,6.0,3.0,,,,,,,2.0,0.0,Completed,2.2,1.61,2.15,1.68,2.0,1.73,2.05,1.87,2.2,1.67,2.3,1.87,2.12,1.69,2013-573,Valencia,Hard,32.0,A,20131021.0,24.0,104022.0,,,Mikhail Youzhny,R,183.0,RUS,31.3,104259.0,,,Philipp Kohlschreiber,R,178.0,GER,30.0,6-4 6-3,3.0,R16,69.0,4.0,0.0,62.0,39.0,30.0,13.0,10.0,4.0,5.0,7.0,1.0,42.0,23.0,18.0,10.0,9.0,0.0,3.0,21.0,1735.0,24.0,1445.0
2559,63,Valencia,Valencia Open 500,20131024,ATP500,Indoor,Hard,2nd Round,3,Ferrer D.,Benneteau J.,3.0,33.0,6800.0,1195.0,6.0,2.0,6.0,1.0,,,,,,,2.0,0.0,Completed,1.28,3.5,1.33,3.2,1.33,3.25,1.31,3.79,1.33,3.25,1.38,3.8,1.32,3.27,2013-573,Valencia,Hard,32.0,A,20131021.0,17.0,103970.0,1.0,,David Ferrer,R,175.0,ESP,31.5,103898.0,,,Julien Benneteau,R,185.0,FRA,31.8,6-2 6-1,3.0,R16,70.0,4.0,2.0,50.0,30.0,25.0,11.0,8.0,4.0,4.0,2.0,3.0,51.0,27.0,19.0,6.0,7.0,1.0,5.0,3.0,6800.0,33.0,1195.0
2560,63,Valencia,Valencia Open 500,20131024,ATP500,Indoor,Hard,2nd Round,3,Almagro N.,Przysiezny M.,13.0,73.0,2200.0,675.0,6.0,4.0,7.0,5.0,,,,,,,2.0,0.0,Completed,1.14,5.5,1.15,5.25,1.17,4.5,1.21,5.04,1.17,5.0,1.21,5.5,1.16,4.97,2013-573,Valencia,Hard,32.0,A,20131021.0,19.0,104597.0,3.0,,Nicolas Almagro,R,183.0,ESP,28.1,104308.0,,Q,Michal Przysiezny,R,185.0,POL,29.6,6-4 7-5,3.0,R16,81.0,8.0,1.0,58.0,39.0,31.0,12.0,11.0,0.0,1.0,11.0,5.0,68.0,33.0,27.0,14.0,11.0,7.0,10.0,13.0,2200.0,73.0,675.0
2561,63,Valencia,Valencia Open 500,20131025,ATP500,Indoor,Hard,Quarterfinals,3,Youzhny M.,Nieminen J.,21.0,41.0,1735.0,1050.0,7.0,5.0,6.0,7.0,6.0,4.0,,,,,2.0,1.0,Completed,1.44,2.62,1.48,2.6,1.5,2.62,1.51,2.8,1.5,2.63,1.57,2.98,1.49,2.56,2013-573,Valencia,Hard,32.0,A,20131021.0,28.0,104022.0,,,Mikhail Youzhny,R,183.0,RUS,31.3,103813.0,,,Jarkko Nieminen,L,185.0,FIN,32.2,7-5 6-7(4) 6-4,3.0,QF,141.0,6.0,4.0,113.0,69.0,57.0,23.0,17.0,5.0,5.0,2.0,5.0,109.0,84.0,60.0,13.0,17.0,4.0,6.0,21.0,1735.0,41.0,1050.0
2562,63,Valencia,Valencia Open 500,20131025,ATP500,Indoor,Hard,Quarterfinals,3,Tursunov D.,Chardy J.,39.0,36.0,1070.0,1120.0,6.0,3.0,6.0,3.0,,,,,,,2.0,0.0,Completed,1.57,2.25,1.65,2.2,1.67,2.2,1.68,2.36,1.67,2.2,1.74,2.36,1.67,2.17,2013-573,Valencia,Hard,32.0,A,20131021.0,27.0,104098.0,,,Dmitry Tursunov,R,185.0,RUS,30.8,104871.0,,,Jeremy Chardy,R,188.0,FRA,26.6,6-3 6-3,3.0,QF,81.0,6.0,7.0,69.0,35.0,29.0,18.0,9.0,3.0,3.0,11.0,6.0,53.0,32.0,23.0,7.0,9.0,2.0,5.0,39.0,1070.0,36.0,1120.0
2563,63,Valencia,Valencia Open 500,20131025,ATP500,Indoor,Hard,Quarterfinals,3,Ferrer D.,Janowicz J.,3.0,15.0,6800.0,2060.0,6.0,4.0,4.0,6.0,6.0,0.0,,,,,2.0,1.0,Completed,1.28,3.5,1.3,3.4,1.36,3.25,1.28,4.14,1.29,3.5,1.36,4.3,1.3,3.45,2013-573,Valencia,Hard,32.0,A,20131021.0,25.0,103970.0,1.0,,David Ferrer,R,175.0,ESP,31.5,105668.0,5.0,,Jerzy Janowicz,R,203.0,POL,22.9,6-4 4-6 6-0,3.0,QF,100.0,3.0,1.0,64.0,38.0,31.0,20.0,13.0,2.0,3.0,10.0,4.0,74.0,42.0,28.0,18.0,13.0,2.0,6.0,3.0,6800.0,15.0,2060.0
2564,63,Valencia,Valencia Open 500,20131025,ATP500,Indoor,Hard,Quarterfinals,3,Almagro N.,Fognini F.,13.0,17.0,2200.0,1965.0,7.0,6.0,6.0,2.0,,,,,,,2.0,0.0,Completed,1.36,3.0,1.35,3.1,1.4,3.0,1.46,2.98,1.4,2.88,1.46,3.1,1.39,2.89,2013-573,Valencia,Hard,32.0,A,20131021.0,26.0,104597.0,3.0,,Nicolas Almagro,R,183.0,ESP,28.1,104926.0,7.0,,Fabio Fognini,R,178.0,ITA,26.4,7-6(6) 6-2,3.0,QF,88.0,9.0,3.0,66.0,29.0,21.0,22.0,10.0,4.0,6.0,1.0,2.0,62.0,39.0,25.0,8.0,10.0,1.0,5.0,13.0,2200.0,17.0,1965.0
2565,63,Valencia,Valencia Open 500,20131026,ATP500,Indoor,Hard,Semifinals,3,Youzhny M.,Tursunov D.,21.0,39.0,1735.0,1070.0,6.0,2.0,6.0,4.0,,,,,,,2.0,0.0,Completed,1.61,2.3,1.6,2.3,1.57,2.38,1.69,2.33,1.57,2.38,1.7,2.56,1.62,2.26,2013-573,Valencia,Hard,32.0,A,20131021.0,30.0,104022.0,,,Mikhail Youzhny,R,183.0,RUS,31.3,104098.0,,,Dmitry Tursunov,R,185.0,RUS,30.8,6-2 6-4,3.0,SF,75.0,7.0,0.0,50.0,36.0,28.0,7.0,9.0,1.0,2.0,2.0,4.0,58.0,37.0,19.0,10.0,9.0,5.0,9.0,21.0,1735.0,39.0,1070.0
